Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,RHD_CFM,CDR_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-04-09 14:08:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:09:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:10:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:11:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:12:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:13:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:14:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:15:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:16:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:17:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:18:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:19:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:20:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:21:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:22:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:23:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:24:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:25:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:26:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:27:00,0,81,0,0,0,0,81,0,0,81,37.8190080222155,93.0374457891197,0.415716915947809
2018-04-09 14:28:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:29:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:30:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:31:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:32:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:33:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:34:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:35:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:36:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:37:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:38:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:39:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:40:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:41:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:42:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:43:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:44:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:45:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:46:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:47:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:48:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:49:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:50:00,0,81,0,0,0,0,81,0,0,81,37.5936072751217,92.916994013661,0.41517870426122
2018-04-09 14:51:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:52:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:53:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:54:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:55:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:56:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:57:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:58:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 14:59:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 15:00:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 15:01:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:02:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 15:03:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:04:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 15:05:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:06:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 15:07:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:08:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:09:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:10:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:11:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:12:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:13:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:14:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:15:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:16:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:17:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:18:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:19:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:20:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:21:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:22:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:23:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:24:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:25:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:26:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:27:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:28:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:29:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:30:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:31:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:32:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:33:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 15:34:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:35:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:36:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:37:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:38:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:39:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:40:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:41:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:42:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:43:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:44:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:45:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:46:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:47:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:48:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:49:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:50:00,0,81,0,0,0,0,81,0,0,81,35.2816257808984,91.7049854986448,0.409763116615928
2018-04-09 15:51:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:52:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:53:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:54:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:55:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:56:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:57:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:58:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 15:59:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:00:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:01:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:02:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:03:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:04:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:05:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:06:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:07:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:08:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:09:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:10:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:11:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:12:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:13:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:14:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:15:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:16:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:17:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:18:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:19:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:20:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:21:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:22:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:23:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:24:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:25:00,0,81,0,0,0,0,81,0,0,81,37.5097102012872,92.8722622559351,0.414978830455474
2018-04-09 16:26:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:27:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:28:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:29:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:30:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:31:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:32:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:33:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:34:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:35:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:36:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:37:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:38:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:39:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:40:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:41:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:42:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:43:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:44:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:45:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:46:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:47:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:48:00,0,81,0,0,0,0,81,0,0,81,37.2878840965323,92.7542579361869,0.414451554674651
2018-04-09 16:49:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:50:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:51:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:52:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:53:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:54:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:55:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:56:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:57:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:58:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 16:59:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:00:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:01:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:02:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:03:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:04:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:05:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:06:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:07:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:08:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:09:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:10:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:11:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:12:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:13:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:14:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:15:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:16:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:17:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:18:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:19:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:20:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:21:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:22:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:23:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:24:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:25:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:26:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:27:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:28:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:29:00,0,81,0,0,0,0,81,0,0,81,37.0653564100776,92.6362723798021,0.4139243627337
2018-04-09 17:30:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:31:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:32:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:33:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:34:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:35:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:36:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:37:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:38:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:39:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:40:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:41:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:42:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:43:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:44:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:45:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:46:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:47:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:48:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:49:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:50:00,0,81,0,0,0,0,81,0,0,81,36.84211957474,92.5183075428184,0.413397263372737
2018-04-09 17:51:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 17:52:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 17:53:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 17:54:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 17:55:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 17:56:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 17:57:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 17:58:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 17:59:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:00:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 18:01:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:02:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 18:03:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:04:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:05:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:06:00,0,81,0,0,0,0,81,0,0,81,35.7442156950159,91.9440022192583,0.410831109111967
2018-04-09 18:07:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:08:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:09:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:10:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
2018-04-09 18:11:00,0,81,0,0,0,0,81,0,0,81,35.5133391086148,91.8244881169166,0.410297087206955
